steering,img_path
0.06440466,10-10-246-184-47-252-150-71_343_66_flip.png
0.033916198,10-10-246-184-47-252-150-71_343_96_flip.png
0.0777137,10-10-246-184-47-252-150-71_343_171_flip.png
0.06092188,10-10-246-184-47-252-150-71_206_66_flip.png
0.032176837,10-10-246-184-47-252-150-71_206_96_flip.png
0.08268143,10-10-246-184-47-252-150-71_206_171_flip.png
0.09715018,10-10-246-184-47-252-150-71_11_61_flip.png
0.058711488,10-10-246-184-47-252-150-71_11_76_flip.png
0.06679771,10-10-246-184-47-252-150-71_11_121_flip.png
0.07689376,10-10-246-184-47-252-150-71_11_136_flip.png
0.05376282,10-10-246-184-47-252-150-71_85_66_flip.png
0.045378547,10-10-246-184-47-252-150-71_85_96_flip.png
0.1088096,10-10-246-184-47-252-150-71_85_171_flip.png
0.053434253,10-10-246-184-47-252-150-71_292_66_flip.png
0.04257638,10-10-246-184-47-252-150-71_292_96_flip.png
0.097131535,10-10-246-184-47-252-150-71_292_171_flip.png
0.0547002,10-10-246-184-47-252-150-71_338_66_flip.png
0.042246442,10-10-246-184-47-252-150-71_338_96_flip.png
0.104762584,10-10-246-184-47-252-150-71_338_156_flip.png
0.048579108,10-10-246-184-47-252-150-71_154_76_flip.png
0.058218926,10-10-246-184-47-252-150-71_154_121_flip.png
0.08851999,10-10-246-184-47-252-150-71_154_136_flip.png
0.050902434,10-10-246-184-47-252-150-71_103_66_flip.png
0.045368522,10-10-246-184-47-252-150-71_103_96_flip.png
0.10530183,10-10-246-184-47-252-150-71_103_171_flip.png
0.05291813,10-10-246-184-47-252-150-71_115_67_flip.png
0.048412435,10-10-246-184-47-252-150-71_115_97_flip.png
0.061692547,10-10-246-184-47-252-150-71_115_157_flip.png
0.026050333,10-10-246-184-47-252-150-71_115_187_flip.png
0.055447016,10-10-246-184-47-252-150-71_284_66_flip.png
0.041393146,10-10-246-184-47-252-150-71_284_96_flip.png
0.052750796,10-10-246-184-47-252-150-71_93_66_flip.png
0.046329416,10-10-246-184-47-252-150-71_93_96_flip.png
0.09882812,10-10-246-184-47-252-150-71_93_156_flip.png
0.108623475,10-10-246-184-47-252-150-71_142_61_flip.png
0.05656595,10-10-246-184-47-252-150-71_142_76_flip.png
0.056289822,10-10-246-184-47-252-150-71_142_121_flip.png
0.088970296,10-10-246-184-47-252-150-71_142_136_flip.png
0.051747266,10-10-246-184-47-252-150-71_77_66_flip.png
0.043740112,10-10-246-184-47-252-150-71_77_96_flip.png
0.10918566,10-10-246-184-47-252-150-71_77_156_flip.png
0.10392322,10-10-246-184-47-252-150-71_77_171_flip.png
0.06679683,10-10-246-184-47-252-150-71_260_66_flip.png
0.03236019,10-10-246-184-47-252-150-71_260_96_flip.png
0.069643505,10-10-246-184-47-252-150-71_260_171_flip.png
0.060521748,10-10-246-184-47-252-150-71_325_66_flip.png
0.03625885,10-10-246-184-47-252-150-71_325_96_flip.png
0.105662376,10-10-246-184-47-252-150-71_325_171_flip.png
0.05829413,10-10-246-184-47-252-150-71_98_66_flip.png
0.04182902,10-10-246-184-47-252-150-71_98_96_flip.png
0.10320412,10-10-246-184-47-252-150-71_98_171_flip.png
0.027893137,10-10-246-184-47-252-150-71_149_46_flip.png
0.04074341,10-10-246-184-47-252-150-71_149_76_flip.png
0.07435493,10-10-246-184-47-252-150-71_149_121_flip.png
0.07425374,10-10-246-184-47-252-150-71_149_136_flip.png
0.06267316,10-10-246-184-47-252-150-71_237_66_flip.png
0.0343026,10-10-246-184-47-252-150-71_237_96_flip.png
0.07183024,10-10-246-184-47-252-150-71_237_171_flip.png
0.1052556,10-10-246-184-47-252-150-71_20_62_flip.png
0.05649854,10-10-246-184-47-252-150-71_20_77_flip.png
0.051364303,10-10-246-184-47-252-150-71_20_122_flip.png
0.060299706,10-10-246-184-47-252-150-71_36_66_flip.png
0.036080092,10-10-246-184-47-252-150-71_36_96_flip.png
0.10219754,10-10-246-184-47-252-150-71_36_171_flip.png
0.054155007,10-10-246-184-47-252-150-71_221_66_flip.png
0.04815559,10-10-246-184-47-252-150-71_221_96_flip.png
0.09357846,10-10-246-184-47-252-150-71_221_156_flip.png
0.060141604,10-10-246-184-47-252-150-71_364_66_flip.png
0.040491123,10-10-246-184-47-252-150-71_364_96_flip.png
0.051165573,10-10-246-184-47-252-150-71_108_66_flip.png
0.045114342,10-10-246-184-47-252-150-71_108_96_flip.png
0.1072205,10-10-246-184-47-252-150-71_108_171_flip.png
0.06419678,10-10-246-184-47-252-150-71_276_66_flip.png
0.030334434,10-10-246-184-47-252-150-71_276_96_flip.png
0.07587924,10-10-246-184-47-252-150-71_276_171_flip.png
0.06307501,10-10-246-184-47-252-150-71_61_66_flip.png
0.031423572,10-10-246-184-47-252-150-71_61_96_flip.png
0.072103955,10-10-246-184-47-252-150-71_61_171_flip.png
0.052350115,10-10-246-184-47-252-150-71_333_66_flip.png
0.04649172,10-10-246-184-47-252-150-71_333_96_flip.png
0.10009118,10-10-246-184-47-252-150-71_333_156_flip.png
0.062497627,10-10-246-184-47-252-150-71_299_66_flip.png
0.036525257,10-10-246-184-47-252-150-71_299_96_flip.png
0.09184089,10-10-246-184-47-252-150-71_299_171_flip.png
0.05274252,10-10-246-184-47-252-150-71_348_66_flip.png
0.043694388,10-10-246-184-47-252-150-71_348_96_flip.png
0.07128116,10-10-246-184-47-252-150-71_348_156_flip.png
0.034569297,10-10-246-184-47-252-150-71_124_47_flip.png
0.042879403,10-10-246-184-47-252-150-71_124_77_flip.png
0.067296036,10-10-246-184-47-252-150-71_124_122_flip.png
0.07779259,10-10-246-184-47-252-150-71_124_137_flip.png
0.06104042,10-10-246-184-47-252-150-71_173_66_flip.png
0.03672356,10-10-246-184-47-252-150-71_173_96_flip.png
0.070584536,10-10-246-184-47-252-150-71_173_171_flip.png
0.061881594,10-10-246-184-47-252-150-71_309_66_flip.png
0.034337785,10-10-246-184-47-252-150-71_309_96_flip.png
0.07436969,10-10-246-184-47-252-150-71_309_171_flip.png
0.064897165,10-10-246-184-47-252-150-71_165_66_flip.png
0.036365468,10-10-246-184-47-252-150-71_165_96_flip.png
0.07458049,10-10-246-184-47-252-150-71_165_171_flip.png
0.030479288,10-10-246-184-47-252-150-71_132_46_flip.png
0.043580644,10-10-246-184-47-252-150-71_132_76_flip.png
0.06236118,10-10-246-184-47-252-150-71_132_121_flip.png
0.07453811,10-10-246-184-47-252-150-71_132_136_flip.png
0.10540067,10-10-246-184-47-252-150-71_145_62_flip.png
0.057979807,10-10-246-184-47-252-150-71_145_77_flip.png
0.049315337,10-10-246-184-47-252-150-71_145_122_flip.png
0.05231938,10-10-246-184-47-252-150-71_94_66_flip.png
0.04332181,10-10-246-184-47-252-150-71_94_96_flip.png
0.10760948,10-10-246-184-47-252-150-71_94_156_flip.png
0.06500351,10-10-246-184-47-252-150-71_329_66_flip.png
0.036655005,10-10-246-184-47-252-150-71_329_96_flip.png
0.07818279,10-10-246-184-47-252-150-71_329_171_flip.png
0.061776727,10-10-246-184-47-252-150-71_283_66_flip.png
0.036112007,10-10-246-184-47-252-150-71_283_96_flip.png
0.09132261,10-10-246-184-47-252-150-71_283_171_flip.png
0.04932334,10-10-246-184-47-252-150-71_112_66_flip.png
0.042792086,10-10-246-184-47-252-150-71_112_96_flip.png
0.10639438,10-10-246-184-47-252-150-71_112_171_flip.png
0.053734213,10-10-246-184-47-252-150-71_104_66_flip.png
0.031884037,10-10-246-184-47-252-150-71_104_96_flip.png
0.09606985,10-10-246-184-47-252-150-71_104_171_flip.png
0.06293092,10-10-246-184-47-252-150-71_368_66_flip.png
0.033893798,10-10-246-184-47-252-150-71_368_96_flip.png
0.07120743,10-10-246-184-47-252-150-71_368_171_flip.png
0.029234404,10-10-246-184-47-252-150-71_153_46_flip.png
0.043163277,10-10-246-184-47-252-150-71_153_76_flip.png
0.09442174,10-10-246-184-47-252-150-71_153_121_flip.png
0.07276537,10-10-246-184-47-252-150-71_153_136_flip.png
0.05377217,10-10-246-184-47-252-150-71_295_65_flip.png
0.04164422,10-10-246-184-47-252-150-71_295_95_flip.png
0.026101634,10-10-246-184-47-252-150-71_295_140_flip.png
0.063133314,10-10-246-184-47-252-150-71_295_170_flip.png
0.059641514,10-10-246-184-47-252-150-71_82_66_flip.png
0.036776885,10-10-246-184-47-252-150-71_82_96_flip.png
0.08404987,10-10-246-184-47-252-150-71_82_171_flip.png
0.031286404,10-10-246-184-47-252-150-71_128_88_flip.png
0.07424114,10-10-246-184-47-252-150-71_128_103_flip.png
0.056156516,10-10-246-184-47-252-150-71_128_133_flip.png
0.047545545,10-10-246-184-47-252-150-71_128_208_flip.png
0.10846697,10-10-246-184-47-252-150-71_128_238_flip.png
0.026350666,10-10-246-184-47-252-150-71_128_253_flip.png
0.06525499,10-10-246-184-47-252-150-71_344_66_flip.png
0.03682655,10-10-246-184-47-252-150-71_344_96_flip.png
0.082835056,10-10-246-184-47-252-150-71_344_171_flip.png
0.10736081,10-10-246-184-47-252-150-71_16_61_flip.png
0.047985595,10-10-246-184-47-252-150-71_16_76_flip.png
0.035867207,10-10-246-184-47-252-150-71_16_136_flip.png
0.064337425,10-10-246-184-47-252-150-71_201_66_flip.png
0.033100612,10-10-246-184-47-252-150-71_201_96_flip.png
0.073769234,10-10-246-184-47-252-150-71_201_171_flip.png
0.060490355,10-10-246-184-47-252-150-71_190_66_flip.png
0.039306074,10-10-246-184-47-252-150-71_190_96_flip.png
0.085575,10-10-246-184-47-252-150-71_190_171_flip.png
0.063945934,10-10-246-184-47-252-150-71_313_66_flip.png
0.035079442,10-10-246-184-47-252-150-71_313_96_flip.png
0.032018807,10-10-246-184-47-252-150-71_313_141_flip.png
0.055022202,10-10-246-184-47-252-150-71_313_171_flip.png
0.054977138,10-10-246-184-47-252-150-71_256_65_flip.png
0.031889413,10-10-246-184-47-252-150-71_256_95_flip.png
0.026505448,10-10-246-184-47-252-150-71_256_140_flip.png
0.06361643,10-10-246-184-47-252-150-71_256_170_flip.png
0.06299837,10-10-246-184-47-252-150-71_41_66_flip.png
0.036688227,10-10-246-184-47-252-150-71_41_96_flip.png
0.08089121,10-10-246-184-47-252-150-71_41_171_flip.png
0.028514126,10-10-246-184-47-252-150-71_7_47_flip.png
0.04976969,10-10-246-184-47-252-150-71_7_77_flip.png
0.053276684,10-10-246-184-47-252-150-71_7_122_flip.png
0.06082381,10-10-246-184-47-252-150-71_169_66_flip.png
0.0389323,10-10-246-184-47-252-150-71_169_96_flip.png
0.098192,10-10-246-184-47-252-150-71_169_171_flip.png
0.06519677,10-10-246-184-47-252-150-71_186_66_flip.png
0.030272678,10-10-246-184-47-252-150-71_186_96_flip.png
0.025800196,10-10-246-184-47-252-150-71_186_141_flip.png
0.062096804,10-10-246-184-47-252-150-71_186_171_flip.png
0.062544614,10-10-246-184-47-252-150-71_305_66_flip.png
0.03760912,10-10-246-184-47-252-150-71_305_96_flip.png
0.10743488,10-10-246-184-47-252-150-71_305_156_flip.png
0.052279428,10-10-246-184-47-252-150-71_57_66_flip.png
0.041479144,10-10-246-184-47-252-150-71_57_96_flip.png
0.07820111,10-10-246-184-47-252-150-71_57_171_flip.png
0.060012802,10-10-246-184-47-252-150-71_240_66_flip.png
0.039311558,10-10-246-184-47-252-150-71_240_96_flip.png
0.08142019,10-10-246-184-47-252-150-71_240_171_flip.png
0.061654944,10-10-246-184-47-252-150-71_352_66_flip.png
0.03288798,10-10-246-184-47-252-150-71_352_96_flip.png
0.087160796,10-10-246-184-47-252-150-71_352_171_flip.png
0.061055016,10-10-246-184-47-252-150-71_217_66_flip.png
0.038650133,10-10-246-184-47-252-150-71_217_96_flip.png
0.07440531,10-10-246-184-47-252-150-71_217_171_flip.png
0.0512903,10-10-246-184-47-252-150-71_353_66_flip.png
0.05221036,10-10-246-184-47-252-150-71_353_96_flip.png
0.07219668,10-10-246-184-47-252-150-71_353_156_flip.png
0.06655105,10-10-246-184-47-252-150-71_216_66_flip.png
0.028773831,10-10-246-184-47-252-150-71_216_96_flip.png
0.028969124,10-10-246-184-47-252-150-71_216_141_flip.png
0.066115946,10-10-246-184-47-252-150-71_216_171_flip.png
0.063638516,10-10-246-184-47-252-150-71_304_66_flip.png
0.034260586,10-10-246-184-47-252-150-71_304_96_flip.png
0.0745318,10-10-246-184-47-252-150-71_304_171_flip.png
0.0636507,10-10-246-184-47-252-150-71_56_66_flip.png
0.036600206,10-10-246-184-47-252-150-71_56_96_flip.png
0.07461972,10-10-246-184-47-252-150-71_56_171_flip.png
0.061864983,10-10-246-184-47-252-150-71_241_66_flip.png
0.0362215,10-10-246-184-47-252-150-71_241_96_flip.png
0.093735054,10-10-246-184-47-252-150-71_241_171_flip.png
0.064342506,10-10-246-184-47-252-150-71_168_66_flip.png
0.03691057,10-10-246-184-47-252-150-71_168_96_flip.png
0.07472196,10-10-246-184-47-252-150-71_168_171_flip.png
0.063578956,10-10-246-184-47-252-150-71_187_66_flip.png
0.036117356,10-10-246-184-47-252-150-71_187_96_flip.png
0.07610609,10-10-246-184-47-252-150-71_187_171_flip.png
0.06296009,10-10-246-184-47-252-150-71_312_66_flip.png
0.0366008,10-10-246-184-47-252-150-71_312_96_flip.png
0.0757968,10-10-246-184-47-252-150-71_312_171_flip.png
0.0641848,10-10-246-184-47-252-150-71_257_66_flip.png
0.031795837,10-10-246-184-47-252-150-71_257_96_flip.png
0.073564686,10-10-246-184-47-252-150-71_257_171_flip.png
0.062052563,10-10-246-184-47-252-150-71_40_66_flip.png
0.03189725,10-10-246-184-47-252-150-71_40_96_flip.png
0.025731387,10-10-246-184-47-252-150-71_40_141_flip.png
0.07160298,10-10-246-184-47-252-150-71_40_171_flip.png
0.10910593,10-10-246-184-47-252-150-71_6_62_flip.png
0.053183794,10-10-246-184-47-252-150-71_6_77_flip.png
0.057160076,10-10-246-184-47-252-150-71_6_122_flip.png
0.08518206,10-10-246-184-47-252-150-71_6_137_flip.png
0.067087986,10-10-246-184-47-252-150-71_191_66_flip.png
0.027976299,10-10-246-184-47-252-150-71_191_96_flip.png
0.032614384,10-10-246-184-47-252-150-71_191_141_flip.png
0.06271442,10-10-246-184-47-252-150-71_191_171_flip.png
0.06060973,10-10-246-184-47-252-150-71_345_66_flip.png
0.03693353,10-10-246-184-47-252-150-71_345_96_flip.png
0.08641932,10-10-246-184-47-252-150-71_345_171_flip.png
0.107982524,10-10-246-184-47-252-150-71_17_62_flip.png
0.057574112,10-10-246-184-47-252-150-71_17_77_flip.png
0.04783853,10-10-246-184-47-252-150-71_17_122_flip.png
0.063713506,10-10-246-184-47-252-150-71_200_66_flip.png
0.03847529,10-10-246-184-47-252-150-71_200_96_flip.png
0.09647004,10-10-246-184-47-252-150-71_200_171_flip.png
0.049310263,10-10-246-184-47-252-150-71_129_76_flip.png
0.047924682,10-10-246-184-47-252-150-71_129_136_flip.png
0.06283874,10-10-246-184-47-252-150-71_294_66_flip.png
0.034841146,10-10-246-184-47-252-150-71_294_96_flip.png
0.074869506,10-10-246-184-47-252-150-71_294_171_flip.png
0.06492845,10-10-246-184-47-252-150-71_83_66_flip.png
0.030817382,10-10-246-184-47-252-150-71_83_96_flip.png
0.0335336,10-10-246-184-47-252-150-71_83_141_flip.png
0.06064618,10-10-246-184-47-252-150-71_83_171_flip.png
0.090743974,10-10-246-184-47-252-150-71_152_61_flip.png
0.058604486,10-10-246-184-47-252-150-71_152_76_flip.png
0.048100263,10-10-246-184-47-252-150-71_152_121_flip.png
0.067154326,10-10-246-184-47-252-150-71_369_66_flip.png
0.030595133,10-10-246-184-47-252-150-71_369_96_flip.png
0.06900256,10-10-246-184-47-252-150-71_369_171_flip.png
0.062180243,10-10-246-184-47-252-150-71_105_66_flip.png
0.037099052,10-10-246-184-47-252-150-71_105_96_flip.png
0.0943436,10-10-246-184-47-252-150-71_105_171_flip.png
0.06033899,10-10-246-184-47-252-150-71_113_66_flip.png
0.04906509,10-10-246-184-47-252-150-71_113_96_flip.png
0.07920487,10-10-246-184-47-252-150-71_113_156_flip.png
0.059102878,10-10-246-184-47-252-150-71_95_66_flip.png
0.039805092,10-10-246-184-47-252-150-71_95_96_flip.png
0.10442517,10-10-246-184-47-252-150-71_95_171_flip.png
0.048661843,10-10-246-184-47-252-150-71_328_66_flip.png
0.05067087,10-10-246-184-47-252-150-71_328_96_flip.png
0.058925685,10-10-246-184-47-252-150-71_328_156_flip.png
0.02539402,10-10-246-184-47-252-150-71_328_186_flip.png
0.062372494,10-10-246-184-47-252-150-71_282_66_flip.png
0.031099161,10-10-246-184-47-252-150-71_282_96_flip.png
0.07813985,10-10-246-184-47-252-150-71_282_171_flip.png
0.029855942,10-10-246-184-47-252-150-71_144_47_flip.png
0.049542643,10-10-246-184-47-252-150-71_144_77_flip.png
0.05640049,10-10-246-184-47-252-150-71_144_122_flip.png
0.09298295,10-10-246-184-47-252-150-71_144_137_flip.png
0.049969263,10-10-246-184-47-252-150-71_133_76_flip.png
0.060830455,10-10-246-184-47-252-150-71_133_121_flip.png
0.07592131,10-10-246-184-47-252-150-71_133_136_flip.png
0.060015086,10-10-246-184-47-252-150-71_164_66_flip.png
0.040856227,10-10-246-184-47-252-150-71_164_96_flip.png
0.09604723,10-10-246-184-47-252-150-71_164_171_flip.png
0.05345455,10-10-246-184-47-252-150-71_308_66_flip.png
0.042951986,10-10-246-184-47-252-150-71_308_96_flip.png
0.09375297,10-10-246-184-47-252-150-71_308_171_flip.png
0.060587518,10-10-246-184-47-252-150-71_172_66_flip.png
0.039476894,10-10-246-184-47-252-150-71_172_96_flip.png
0.090570934,10-10-246-184-47-252-150-71_172_171_flip.png
0.106624156,10-10-246-184-47-252-150-71_125_61_flip.png
0.056381915,10-10-246-184-47-252-150-71_125_76_flip.png
0.053741317,10-10-246-184-47-252-150-71_125_121_flip.png
0.09416994,10-10-246-184-47-252-150-71_125_136_flip.png
0.0625175,10-10-246-184-47-252-150-71_349_66_flip.png
0.037342772,10-10-246-184-47-252-150-71_349_96_flip.png
0.07338576,10-10-246-184-47-252-150-71_349_171_flip.png
0.06037144,10-10-246-184-47-252-150-71_277_66_flip.png
0.038361385,10-10-246-184-47-252-150-71_277_96_flip.png
0.073394224,10-10-246-184-47-252-150-71_277_171_flip.png
0.05218925,10-10-246-184-47-252-150-71_60_66_flip.png
0.044571817,10-10-246-184-47-252-150-71_60_96_flip.png
0.10802342,10-10-246-184-47-252-150-71_60_156_flip.png
0.059481762,10-10-246-184-47-252-150-71_332_66_flip.png
0.0435978,10-10-246-184-47-252-150-71_332_96_flip.png
0.055566233,10-10-246-184-47-252-150-71_298_66_flip.png
0.046006203,10-10-246-184-47-252-150-71_298_96_flip.png
0.102672316,10-10-246-184-47-252-150-71_298_156_flip.png
0.0625437,10-10-246-184-47-252-150-71_109_66_flip.png
0.03752519,10-10-246-184-47-252-150-71_109_96_flip.png
0.10136363,10-10-246-184-47-252-150-71_109_171_flip.png
0.04933466,10-10-246-184-47-252-150-71_37_66_flip.png
0.05775767,10-10-246-184-47-252-150-71_37_96_flip.png
0.067111604,10-10-246-184-47-252-150-71_37_156_flip.png
0.06436898,10-10-246-184-47-252-150-71_220_66_flip.png
0.028877242,10-10-246-184-47-252-150-71_220_96_flip.png
0.029900417,10-10-246-184-47-252-150-71_220_141_flip.png
0.058067266,10-10-246-184-47-252-150-71_220_171_flip.png
0.06352756,10-10-246-184-47-252-150-71_365_66_flip.png
0.036248706,10-10-246-184-47-252-150-71_365_96_flip.png
0.08131665,10-10-246-184-47-252-150-71_365_171_flip.png
0.062015917,10-10-246-184-47-252-150-71_236_66_flip.png
0.036053143,10-10-246-184-47-252-150-71_236_96_flip.png
0.07534197,10-10-246-184-47-252-150-71_236_171_flip.png
0.03615381,10-10-246-184-47-252-150-71_21_46_flip.png
0.04351257,10-10-246-184-47-252-150-71_21_76_flip.png
0.08694237,10-10-246-184-47-252-150-71_21_121_flip.png
0.073529236,10-10-246-184-47-252-150-71_21_136_flip.png
0.027888365,10-10-246-184-47-252-150-71_148_47_flip.png
0.051536456,10-10-246-184-47-252-150-71_148_77_flip.png
0.05366326,10-10-246-184-47-252-150-71_148_122_flip.png
0.09735911,10-10-246-184-47-252-150-71_148_137_flip.png
0.061235365,10-10-246-184-47-252-150-71_76_66_flip.png
0.033879694,10-10-246-184-47-252-150-71_76_96_flip.png
0.091991164,10-10-246-184-47-252-150-71_76_171_flip.png
0.05804356,10-10-246-184-47-252-150-71_261_66_flip.png
0.03960825,10-10-246-184-47-252-150-71_261_96_flip.png
0.08890046,10-10-246-184-47-252-150-71_261_171_flip.png
0.058596402,10-10-246-184-47-252-150-71_324_66_flip.png
0.04289664,10-10-246-184-47-252-150-71_324_96_flip.png
0.09547984,10-10-246-184-47-252-150-71_324_171_flip.png
0.053855766,10-10-246-184-47-252-150-71_99_66_flip.png
0.043878578,10-10-246-184-47-252-150-71_99_96_flip.png
0.10852775,10-10-246-184-47-252-150-71_99_156_flip.png
0.008913033,10-10-246-184-47-252-150-71_321_35_flip.png
0.005598134,10-10-246-184-47-252-150-71_334_21_flip.png
0.01457458,10-10-246-184-47-252-150-71_236_126_flip.png
0.011334435,10-10-246-184-47-252-150-71_236_36_flip.png
0.0058159656,10-10-246-184-47-252-150-71_128_43_flip.png
0.022891378,10-10-246-184-47-252-150-71_138_46_flip.png
0.041705184,10-10-246-184-47-252-150-71_55_96_flip.png
0.014541686,10-10-246-184-47-252-150-71_230_126_flip.png
0.016911868,10-10-246-184-47-252-150-71_98_141_flip.png
0.014686953,10-10-246-184-47-252-150-71_97_126_flip.png
0.014686831,10-10-246-184-47-252-150-71_301_126_flip.png
0.005695175,10-10-246-184-47-252-150-71_268_21_flip.png
0.014336225,10-10-246-184-47-252-150-71_185_186_flip.png
0.006706029,10-10-246-184-47-252-150-71_51_21_flip.png
0.017361285,10-10-246-184-47-252-150-71_361_111_flip.png
0.011703356,10-10-246-184-47-252-150-71_128_73_flip.png
0.042290874,10-10-246-184-47-252-150-71_301_96_flip.png
0.02609747,10-10-246-184-47-252-150-71_146_47_flip.png
0.09897423,10-10-246-184-47-252-150-71_331_156_flip.png
0.015161487,10-10-246-184-47-252-150-71_67_141_flip.png
0.06236118,10-10-246-184-47-252-150-71_132_121_flip.png
0.018807212,10-10-246-184-47-252-150-71_116_111_flip.png
0.013234097,10-10-246-184-47-252-150-71_166_51_flip.png
0.01698388,10-10-246-184-47-252-150-71_298_111_flip.png
0.017801406,10-10-246-184-47-252-150-71_294_141_flip.png
0.014359569,10-10-246-184-47-252-150-71_255_126_flip.png
0.0071335398,10-10-246-184-47-252-150-71_75_21_flip.png
0.013502901,10-10-246-184-47-252-150-71_366_141_flip.png
0.013370783,10-10-246-184-47-252-150-71_86_51_flip.png
0.097131535,10-10-246-184-47-252-150-71_292_171_flip.png
0.026350666,10-10-246-184-47-252-150-71_128_253_flip.png
0.022799755,10-10-246-184-47-252-150-71_231_186_flip.png
0.0068376134,10-10-246-184-47-252-150-71_111_21_flip.png
0.017406683,10-10-246-184-47-252-150-71_350_141_flip.png
0.0060903123,10-10-246-184-47-252-150-71_106_21_flip.png
0.014108058,10-10-246-184-47-252-150-71_168_51_flip.png
0.017356519,10-10-246-184-47-252-150-71_36_111_flip.png
0.0133137,10-10-246-184-47-252-150-71_48_141_flip.png
0.014338625,10-10-246-184-47-252-150-71_261_126_flip.png
0.06519677,10-10-246-184-47-252-150-71_186_66_flip.png
0.008889529,10-10-246-184-47-252-150-71_62_36_flip.png
0.095539324,10-10-246-184-47-252-150-71_39_156_flip.png
0.043528542,10-10-246-184-47-252-150-71_232_96_flip.png
0.039692566,10-10-246-184-47-252-150-71_126_77_flip.png
0.008209936,10-10-246-184-47-252-150-71_295_20_flip.png
0.012559706,10-10-246-184-47-252-150-71_290_51_flip.png
0.068026915,10-10-246-184-47-252-150-71_280_66_flip.png
0.028969124,10-10-246-184-47-252-150-71_216_141_flip.png
0.015029628,10-10-246-184-47-252-150-71_161_107_flip.png
0.08196264,10-10-246-184-47-252-150-71_84_171_flip.png
0.008763416,10-10-246-184-47-252-150-71_37_36_flip.png
0.009115555,10-10-246-184-47-252-150-71_76_36_flip.png
0.019772446,10-10-246-184-47-252-150-71_209_141_flip.png
0.065527625,10-10-246-184-47-252-150-71_70_66_flip.png
0.062130846,10-10-246-184-47-252-150-71_330_66_flip.png
0.017267385,10-10-246-184-47-252-150-71_214_111_flip.png
0.10309638,10-10-246-184-47-252-150-71_54_171_flip.png
0.06427836,10-10-246-184-47-252-150-71_163_66_flip.png
0.095030025,10-10-246-184-47-252-150-71_26_62_flip.png
0.00885029,10-10-246-184-47-252-150-71_48_36_flip.png
0.0088565415,10-10-246-184-47-252-150-71_180_36_flip.png
0.018989215,10-10-246-184-47-252-150-71_231_111_flip.png
0.03926442,10-10-246-184-47-252-150-71_222_96_flip.png
0.0049237115,10-10-246-184-47-252-150-71_90_21_flip.png
0.02206119,10-10-246-184-47-252-150-71_151_110_flip.png
0.013439502,10-10-246-184-47-252-150-71_96_51_flip.png
0.0061125197,10-10-246-184-47-252-150-71_162_21_flip.png
0.008785854,10-10-246-184-47-252-150-71_93_36_flip.png
0.07559332,10-10-246-184-47-252-150-71_293_171_flip.png
0.10852775,10-10-246-184-47-252-150-71_99_156_flip.png
0.082917124,10-10-246-184-47-252-150-71_120_156_flip.png
0.017618565,10-10-246-184-47-252-150-71_119_141_flip.png
0.033824388,10-10-246-184-47-252-150-71_288_96_flip.png
0.00888177,10-10-246-184-47-252-150-71_330_36_flip.png
0.037965085,10-10-246-184-47-252-150-71_79_96_flip.png
0.010461813,10-10-246-184-47-252-150-71_142_31_flip.png
0.009206359,10-10-246-184-47-252-150-71_288_36_flip.png
0.014380634,10-10-246-184-47-252-150-71_106_126_flip.png
0.014453594,10-10-246-184-47-252-150-71_211_141_flip.png
0.0091681145,10-10-246-184-47-252-150-71_66_36_flip.png
0.08893192,10-10-246-184-47-252-150-71_203_171_flip.png
0.017365262,10-10-246-184-47-252-150-71_308_186_flip.png
0.00881539,10-10-246-184-47-252-150-71_103_36_flip.png
0.006626964,10-10-246-184-47-252-150-71_8_152_flip.png
0.015822409,10-10-246-184-47-252-150-71_233_141_flip.png
0.014363873,10-10-246-184-47-252-150-71_69_126_flip.png
0.0068294937,10-10-246-184-47-252-150-71_221_21_flip.png
0.0736341,10-10-246-184-47-252-150-71_279_171_flip.png
0.10511432,10-10-246-184-47-252-150-71_118_156_flip.png
0.08367716,10-10-246-184-47-252-150-71_72_171_flip.png
0.014111147,10-10-246-184-47-252-150-71_344_51_flip.png
0.05385706,10-10-246-184-47-252-150-71_156_76_flip.png
0.043583155,10-10-246-184-47-252-150-71_9_135_flip.png
0.015166285,10-10-246-184-47-252-150-71_273_186_flip.png
0.014383908,10-10-246-184-47-252-150-71_277_126_flip.png
0.009175023,10-10-246-184-47-252-150-71_104_36_flip.png
0.087160796,10-10-246-184-47-252-150-71_352_171_flip.png
0.015050875,10-10-246-184-47-252-150-71_231_126_flip.png
0.07717262,10-10-246-184-47-252-150-71_269_171_flip.png
0.005833359,10-10-246-184-47-252-150-71_328_21_flip.png
0.01720383,10-10-246-184-47-252-150-71_324_186_flip.png
0.014374875,10-10-246-184-47-252-150-71_251_126_flip.png
0.023899172,10-10-246-184-47-252-150-71_49_186_flip.png
0.016951876,10-10-246-184-47-252-150-71_47_141_flip.png
0.013877094,10-10-246-184-47-252-150-71_332_51_flip.png
0.06506632,10-10-246-184-47-252-150-71_63_66_flip.png
0.0148375165,10-10-246-184-47-252-150-71_292_126_flip.png
0.0067685004,10-10-246-184-47-252-150-71_197_21_flip.png
0.008958756,10-10-246-184-47-252-150-71_275_36_flip.png
0.010054311,10-10-246-184-47-252-150-71_194_36_flip.png
0.008872125,10-10-246-184-47-252-150-71_167_36_flip.png
